OBJECTID,X,Y,id
12159,114.137829817000010,30.390699928000060,1
12160,114.137829100000090,30.390699232000031,1
12161,114.137828382000070,30.390698536000059,1
12162,114.137827664000040,30.390697840000030,1
12163,114.137826946000020,30.390697143000068,1
12164,114.137826228000110,30.390696447000039,1
12165,114.137825510000080,30.390695751000067,1
12166,114.137824792000060,30.390695055000037,1
12167,114.137824074000040,30.390694359000065,1
12168,114.137823356000010,30.390693663000036,1
12169,114.137822638000100,30.390692967000064,1
12170,114.137821920000080,30.390692270000045,1
12171,114.137821203000040,30.390691574000073,1
12172,114.137820485000020,30.390690878000044,1
12173,114.137819767000110,30.390690182000071,1
12174,114.137819049000090,30.390689486000042,1
12175,114.137818331000060,30.390688790000070,1
12176,114.137817613000040,30.390688094000041,1
12177,114.137816895000010,30.390687398000068,1
12178,114.137816177000100,30.390686701000050,1
12179,114.137815459000080,30.390686005000077,1
12180,114.137814741000060,30.390685309000048,1
12181,114.137814023000030,30.390684613000076,1
12182,114.137813306000110,30.390683917000047,1
12183,114.137812588000090,30.390683221000074,1
12184,114.137811870000060,30.390682525000045,1
12185,114.137811152000040,30.390681828000027,1
12186,114.137810434000020,30.390681132000054,1
12187,114.137809716000110,30.390680436000025,1
12188,114.137808998000080,30.390679740000053,1
12189,114.137808280000060,30.390679044000024,1
12190,114.137807562000030,30.390678348000051,1
12191,114.137806844000010,30.390677652000079,1
12192,114.137806126000100,30.390676955000060,1
12193,114.137805409000070,30.390676259000031,1
12194,114.137804691000040,30.390675563000059,1
12195,114.137803973000020,30.390674867000030,1
12196,114.137803255000110,30.390674171000057,1
12197,114.137802537000080,30.390673475000028,1
12198,114.137801819000060,30.390672779000056,1
12199,114.137801101000040,30.390672083000027,1
12200,114.137800383000010,30.390671386000065,1
12201,114.137799665000100,30.390670690000036,1
12202,114.137798947000080,30.390669994000064,1
12203,114.137798229000050,30.390669298000034,1
12204,114.137797512000020,30.390668602000062,1
12205,114.137796794000110,30.390667906000033,1
12206,114.137796076000090,30.390667210000061,1
12207,114.137795358000060,30.390666513000042,1
12208,114.137794640000040,30.390665817000070,1
12209,114.137793922000010,30.390665121000040,1
12210,114.137793204000100,30.390664425000068,1
12211,114.137792486000080,30.390663729000039,1
12212,114.137791768000060,30.390663033000067,1
12213,114.137791050000030,30.390662337000037,1
12214,114.137790332000010,30.390661640000076,1
12215,114.137789615000090,30.390660944000047,1
12216,114.137788897000060,30.390660248000074,1
12217,114.137788179000040,30.390659552000045,1
12218,114.137787461000020,30.390658856000073,1
12219,114.137786743000110,30.390658160000044,1
12220,114.137786025000080,30.390657464000071,1
12221,114.137785307000060,30.390656767000053,1
12222,114.137784589000030,30.390656071000024,1
12223,114.137783871000010,30.390655375000051,1
12224,114.137783153000100,30.390654679000079,1
12225,114.137782435000080,30.390653983000050,1
12226,114.137781718000040,30.390653287000077,1
12227,114.137781000000020,30.390652591000048,1
12228,114.137780282000110,30.390651895000076,1
12229,114.137779564000080,30.390651198000057,1
12230,114.137778846000060,30.390650502000028,1
12231,114.137778128000040,30.390649806000056,1
12232,114.137777410000010,30.390649110000027,1
12233,114.137776692000100,30.390648414000054,1
12234,114.137775974000080,30.390647718000025,1
12235,114.137775256000050,30.390647022000053,1
12236,114.137774538000030,30.390646325000034,1
12237,114.137773821000110,30.390645629000062,1
12238,114.137773103000090,30.390644933000033,1
12239,114.137772385000060,30.390644237000060,1
12240,114.137771667000040,30.390643541000031,1
12241,114.137770949000010,30.390642845000059,1
12242,114.137770231000100,30.390642149000030,1
12243,114.137769513000080,30.390641452000068,1
12244,114.137768795000060,30.390640756000039,1
12245,114.137768077000030,30.390640060000067,1
12246,114.137767359000010,30.390639364000037,1
12247,114.137766641000100,30.390638668000065,1
12248,114.137765924000060,30.390637972000036,1
12249,114.137765206000040,30.390637276000064,1
12250,114.137764488000020,30.390636579000045,1
12251,114.137763770000110,30.390635883000073,1
12252,114.137763052000080,30.390635187000044,1
12253,114.137762334000060,30.390634491000071,1
12254,114.137761616000030,30.390633795000042,1
12255,114.137760898000010,30.390633099000070,1
12256,114.137760180000100,30.390632403000041,1
12257,114.137759462000080,30.390631707000068,1
12258,114.137758744000050,30.390631010000050,1
12259,114.137758027000020,30.390630314000077,1
12260,114.137757309000110,30.390629618000048,1
12261,114.137756591000080,30.390628922000076,1
12262,114.137755873000060,30.390628226000047,1
12263,114.137755155000040,30.390627530000074,1
12264,114.137754437000010,30.390626834000045,1
12265,114.137753719000100,30.390626137000027,1
12266,114.137753001000080,30.390625441000054,1
12267,114.137752283000050,30.390624745000025,1
12268,114.137751565000030,30.390624049000053,1
12269,114.137750847000010,30.390623353000024,1
12270,114.137750130000090,30.390622657000051,1
12271,114.137749412000060,30.390621961000079,1
12272,114.137748694000040,30.390621264000060,1
12273,114.137747976000010,30.390620568000031,1
12274,114.137747258000100,30.390619872000059,1
12275,114.137746540000080,30.390619176000030,1
12276,114.137745822000060,30.390618480000057,1
12277,114.137745104000030,30.390617784000028,1
12278,114.137744386000010,30.390617088000056,1
12279,114.137743668000100,30.390616391000037,1
12280,114.137742951000060,30.390615695000065,1
12281,114.137742233000040,30.390614999000036,1
12282,114.137741515000020,30.390614303000064,1
12283,114.137740797000110,30.390613607000034,1
12284,114.137740079000080,30.390612911000062,1
12285,114.137739361000060,30.390612215000033,1
12286,114.137738643000030,30.390611519000061,1
12287,114.137737925000010,30.390610822000042,1
12288,114.137737207000100,30.390610126000070,1
12289,114.137736489000080,30.390609430000040,1
12290,114.137735771000050,30.390608734000068,1
12291,114.137735054000020,30.390608038000039,1
12292,114.137734336000110,30.390607342000067,1
12293,114.137733618000080,30.390606646000037,1
12294,114.137732900000060,30.390605949000076,1
12295,114.137732182000040,30.390605253000047,1
12296,114.137731464000010,30.390604557000074,1
12297,114.137730746000100,30.390603861000045,1
12298,114.137730028000080,30.390603165000073,1
12299,114.137729310000050,30.390602469000044,1
12300,114.137728592000030,30.390601773000071,1
12301,114.137727874000010,30.390601076000053,1
12302,114.137727157000090,30.390600380000024,1
12303,114.137726439000060,30.390599684000051,1
12304,114.137725721000040,30.390598988000079,1
12305,114.137725003000010,30.390598292000050,1
12306,114.137724285000100,30.390597596000077,1
12307,114.137723567000080,30.390596900000048,1
12308,114.137722849000060,30.390596204000076,1
12309,114.137722131000030,30.390595507000057,1
12310,114.137721413000010,30.390594811000028,1
12311,114.137720695000100,30.390594115000056,1
12312,114.137719977000070,30.390593419000027,1
12313,114.137719260000040,30.390592723000054,1
12314,114.137718542000020,30.390592027000025,1
12315,114.137717824000110,30.390591331000053,1
12316,114.137717106000080,30.390590634000034,1
12317,114.137716388000060,30.390589938000062,1
12318,114.137715670000030,30.390589242000033,1
12319,114.137714952000010,30.390588546000060,1
12320,114.137714234000100,30.390587850000031,1
12321,114.137713516000080,30.390587154000059,1
12322,114.137712798000050,30.390586458000030,1
12323,114.137712080000030,30.390585761000068,1
12324,114.137711363000110,30.390585065000039,1
12325,114.137710645000080,30.390584369000067,1
12326,114.137709927000060,30.390583673000037,1
12327,114.137709209000040,30.390582977000065,1
12328,114.137708491000010,30.390582281000036,1
12329,114.137707773000100,30.390581585000064,1
12330,114.137707055000080,30.390580888000045,1
12331,114.137706337000050,30.390580192000073,1
12332,114.137705619000030,30.390579496000043,1
12333,114.137704901000010,30.390578800000071,1
12334,114.137704183000100,30.390578104000042,1
12335,114.137703466000060,30.390577408000070,1
12336,114.137702748000040,30.390576712000041,1
12337,114.137702030000010,30.390576016000068,1
12338,114.137701312000100,30.390575319000050,1
12339,114.137700594000080,30.390574623000077,1
12340,114.137699876000060,30.390573927000048,1
12341,114.137699158000030,30.390573231000076,1
12342,114.137698440000010,30.390572535000047,1
12343,114.137697722000100,30.390571839000074,1
12344,114.137697004000070,30.390571143000045,1
12345,114.137696286000050,30.390570446000027,1
12346,114.137695569000020,30.390569750000054,1
12347,114.137694851000110,30.390569054000025,1
12348,114.137694133000080,30.390568358000053,1
12349,114.137693415000060,30.390567662000024,1
12350,114.137692697000030,30.390566966000051,1
12351,114.137691979000010,30.390566270000079,1
12352,114.137691261000100,30.390565573000060,1
12353,114.137690543000080,30.390564877000031,1
12354,114.137689825000050,30.390564181000059,1
12355,114.137689107000030,30.390563485000030,1
12356,114.137688389000000,30.390562789000057,1
12357,114.137687672000080,30.390562093000028,1
12358,114.137686954000060,30.390561397000056,1
12359,114.137686236000040,30.390560700000037,1
12360,114.137685518000010,30.390560004000065,1
12361,114.137684800000100,30.390559308000036,1
12362,114.137684082000080,30.390558612000063,1
12363,114.137683364000050,30.390557916000034,1
12364,114.137682646000030,30.390557220000062,1
12365,114.137681928000010,30.390556524000033,1
12366,114.137681210000100,30.390555828000061,1
12367,114.137680492000070,30.390555131000042,1
12368,114.137679775000040,30.390554435000070,1
12369,114.137679057000010,30.390553739000040,1
12370,114.137678339000100,30.390553043000068,1
12371,114.137677621000080,30.390552347000039,1
12372,114.137676903000060,30.390551651000067,1
12373,114.137676185000030,30.390550955000037,1
12374,114.137675467000010,30.390550258000076,1
12375,114.137674749000100,30.390549562000047,1
12376,114.137674031000070,30.390548866000074,1
12377,114.137673313000050,30.390548170000045,1
12378,114.137672595000030,30.390547474000073,1
12379,114.137671878000110,30.390546778000044,1
12380,114.137671160000080,30.390546082000071,1
12381,114.137670762000080,30.390545696000061,1
